2024062300	22.5000
2024062301	13.1802
2024062302	6.0289
2024062303	1.5333
2024062304	0.0000
2024062305	1.5333
2024062306	6.0289
2024062307	13.1802
2024062308	22.5000
2024062309	33.3531
2024062310	45.0000
2024062311	56.6469
2024062312	67.5000
2024062313	76.8198
2024062314	83.9711
2024062315	88.4667
2024062316	90.0000
2024062317	88.4667
2024062318	83.9711
2024062319	76.8198
2024062320	67.5000
2024062321	56.6469
2024062322	45.0000
2024062323	33.3531
2024062400	22.5000
2024062401	13.1802
2024062402	6.0289
2024062403	1.5333
2024062404	0.0000
2024062405	1.5333
2024062406	6.0289
2024062407	13.1802
2024062408	22.5000
2024062409	33.3531
2024062410	45.0000
2024062411	56.6469
2024062412	67.5000
2024062413	76.8198
2024062414	83.9711
2024062415	88.4667
2024062416	90.0000
2024062417	88.4667
2024062418	83.9711
2024062419	76.8198
2024062420	67.5000
2024062421	56.6469
2024062422	45.0000
2024062423	33.3531
2024062500	22.5000
2024062501	13.1802
2024062502	6.0289
2024062503	1.5333
2024062504	0.0000
2024062505	1.5333
2024062506	6.0289
2024062507	13.1802
2024062508	22.5000
2024062509	33.3531
2024062510	45.0000
2024062511	56.6469
2024062512	67.5000
2024062513	76.8198
2024062514	83.9711
2024062515	88.4667
2024062516	90.0000
2024062517	88.4667
2024062518	83.9711
2024062519	76.8198
2024062520	67.5000
2024062521	56.6469
2024062522	45.0000
2024062523	33.3531
2024062600	22.5000
2024062601	13.1802
2024062602	6.0289
2024062603	1.5333
2024062604	0.0000
2024062605	1.5333
2024062606	6.0289
2024062607	13.1802
2024062608	22.5000
2024062609	33.3531
2024062610	45.0000
2024062611	56.6469
2024062612	67.5000
2024062613	76.8198
2024062614	83.9711
2024062615	88.4667
2024062616	90.0000
2024062617	88.4667
2024062618	83.9711
2024062619	76.8198
2024062620	67.5000
2024062621	56.6469
2024062622	45.0000
2024062623	33.3531
2024062700	22.5000
2024062701	13.1802
2024062702	6.0289
2024062703	1.5333
2024062704	0.0000
2024062705	1.5333
2024062706	6.0289
2024062707	13.1802
2024062708	22.5000
2024062709	33.3531
2024062710	45.0000
2024062711	56.6469
2024062712	67.5000
2024062713	76.8198
2024062714	83.9711
2024062715	88.4667
2024062716	90.0000
2024062717	88.4667
2024062718	83.9711
2024062719	76.8198
2024062720	67.5000
2024062721	56.6469
2024062722	45.0000
2024062723	33.3531
2024062800	22.5000
2024062801	13.1802
2024062802	6.0289
2024062803	1.5333
2024062804	0.0000
2024062805	1.5333
2024062806	6.0289
2024062807	13.1802
2024062808	22.5000
2024062809	33.3531
2024062810	45.0000
2024062811	56.6469
2024062812	67.5000
2024062813	76.8198
2024062814	83.9711
2024062815	88.4667
2024062816	90.0000
2024062817	88.4667
2024062818	83.9711
2024062819	76.8198
2024062820	67.5000
2024062821	56.6469
2024062822	45.0000
2024062823	33.3531
2024062900	22.5000
2024062901	13.1802
2024062902	6.0289
2024062903	1.5333
2024062904	0.0000
2024062905	1.5333
2024062906	6.0289
2024062907	13.1802
2024062908	22.5000
2024062909	33.3531
2024062910	45.0000
2024062911	56.6469
2024062912	67.5000
2024062913	76.8198
2024062914	83.9711
2024062915	88.4667
2024062916	90.0000
2024062917	88.4667
2024062918	83.9711
2024062919	76.8198
2024062920	67.5000
2024062921	56.6469
2024062922	45.0000
2024062923	33.3531
2024063000	22.5000
2024063001	13.1802
2024063002	6.0289
2024063003	1.5333
2024063004	0.0000
2024063005	1.5333
2024063006	6.0289
2024063007	13.1802
2024063008	22.5000
2024063009	33.3531
2024063010	45.0000
2024063011	56.6469
2024063012	67.5000
2024063013	76.8198
2024063014	83.9711
2024063015	88.4667
2024063016	90.0000
2024063017	88.4667
2024063018	83.9711
2024063019	76.8198
2024063020	67.5000
2024063021	56.6469
2024063022	45.0000
2024063023	33.3531
2024070100	22.5000
2024070101	13.1802
2024070102	6.0289
2024070103	1.5333
2024070104	0.0000
2024070105	1.5333
2024070106	6.0289
2024070107	13.1802
2024070108	22.5000
2024070109	33.3531
2024070110	45.0000
2024070111	56.6469
2024070112	67.5000
2024070113	76.8198
2024070114	83.9711
2024070115	88.4667
2024070116	90.0000
2024070117	88.4667
2024070118	83.9711
2024070119	76.8198
2024070120	67.5000
2024070121	56.6469
2024070122	45.0000
2024070123	33.3531
2024070200	22.5000
2024070201	13.1802
2024070202	6.0289
2024070203	1.5333
2024070204	0.0000
2024070205	1.5333
2024070206	6.0289
2024070207	13.1802
2024070208	22.5000
2024070209	33.3531
2024070210	45.0000
2024070211	56.6469
2024070212	67.5000
2024070213	76.8198
2024070214	83.9711
2024070215	88.4667
2024070216	90.0000
2024070217	88.4667
2024070218	83.9711
2024070219	76.8198
2024070220	67.5000
2024070221	56.6469
2024070222	45.0000
2024070223	33.3531
2024070300	22.5000
2024070301	13.1802
2024070302	6.0289
2024070303	1.5333
2024070304	0.0000
2024070305	1.5333
2024070306	6.0289
2024070307	13.1802
2024070308	22.5000
2024070309	33.3531
2024070310	45.0000
2024070311	56.6469
2024070312	67.5000
2024070313	76.8198
2024070314	83.9711
2024070315	88.4667
2024070316	90.0000
2024070317	88.4667
2024070318	83.9711
2024070319	76.8198
2024070320	67.5000
2024070321	56.6469
2024070322	45.0000
2024070323	33.3531
2024070400	22.5000
2024070401	13.1802
2024070402	6.0289
2024070403	1.5333
2024070404	0.0000
2024070405	1.5333
2024070406	6.0289
2024070407	13.1802
2024070408	22.5000
2024070409	33.3531
2024070410	45.0000
2024070411	56.6469
2024070412	67.5000
2024070413	76.8198
2024070414	83.9711
2024070415	88.4667
2024070416	90.0000
2024070417	88.4667
2024070418	83.9711
2024070419	76.8198
2024070420	67.5000
2024070421	56.6469
2024070422	45.0000
2024070423	33.3531
2024070500	22.5000
2024070501	13.1802
2024070502	6.0289
2024070503	1.5333
2024070504	0.0000
2024070505	1.5333
2024070506	6.0289
2024070507	13.1802
2024070508	22.5000
2024070509	33.3531
2024070510	45.0000
2024070511	56.6469
2024070512	67.5000
2024070513	76.8198
2024070514	83.9711
2024070515	88.4667
2024070516	90.0000
2024070517	88.4667
2024070518	83.9711
2024070519	76.8198
2024070520	67.5000
2024070521	56.6469
2024070522	45.0000
2024070523	33.3531
2024070600	22.5000
2024070601	13.1802
2024070602	6.0289
2024070603	1.5333
2024070604	0.0000
2024070605	1.5333
2024070606	6.0289
2024070607	13.1802
2024070608	22.5000
2024070609	33.3531
2024070610	45.0000
2024070611	56.6469
2024070612	67.5000
2024070613	76.8198
2024070614	83.9711
2024070615	88.4667
2024070616	90.0000
2024070617	88.4667
2024070618	83.9711
2024070619	76.8198
2024070620	67.5000
2024070621	56.6469
2024070622	45.0000
2024070623	33.3531
2024070700	22.5000
2024070701	13.1802
2024070702	6.0289
2024070703	1.5333
2024070704	0.0000
2024070705	1.5333
2024070706	6.0289
2024070707	13.1802
2024070708	22.5000
2024070709	33.3531
2024070710	45.0000
2024070711	56.6469
2024070712	67.5000
2024070713	76.8198
2024070714	83.9711
2024070715	88.4667
2024070716	90.0000
2024070717	88.4667
2024070718	83.9711
2024070719	76.8198
2024070720	67.5000
2024070721	56.6469
2024070722	45.0000
2024070723	33.3531
2024070800	22.5000
2024070801	13.1802
2024070802	6.0289
2024070803	1.5333
2024070804	0.0000
2024070805	1.5333
2024070806	6.0289
2024070807	13.1802
2024070808	22.5000
2024070809	33.3531
2024070810	45.0000
2024070811	56.6469
2024070812	67.5000
2024070813	76.8198
2024070814	83.9711
2024070815	88.4667
2024070816	90.0000
2024070817	88.4667
2024070818	83.9711
2024070819	76.8198
2024070820	67.5000
2024070821	56.6469
2024070822	45.0000
2024070823	33.3531
2024070900	22.5000
2024070901	13.1802
2024070902	6.0289
2024070903	1.5333
2024070904	0.0000
2024070905	1.5333
2024070906	6.0289
2024070907	13.1802
2024070908	22.5000
2024070909	33.3531
2024070910	45.0000
2024070911	56.6469
2024070912	67.5000
2024070913	76.8198
2024070914	83.9711
2024070915	88.4667
2024070916	90.0000
2024070917	88.4667
2024070918	83.9711
2024070919	76.8198
2024070920	67.5000
2024070921	56.6469
2024070922	45.0000
2024070923	33.3531
2024071000	22.5000
2024071001	13.1802
2024071002	6.0289
2024071003	1.5333
2024071004	0.0000
2024071005	1.5333
2024071006	6.0289
2024071007	13.1802
2024071008	22.5000
2024071009	33.3531
2024071010	45.0000
2024071011	56.6469
2024071012	67.5000
2024071013	76.8198
2024071014	83.9711
2024071015	88.4667
2024071016	90.0000
2024071017	88.4667
2024071018	83.9711
2024071019	76.8198
2024071020	67.5000
2024071021	56.6469
2024071022	45.0000
2024071023	33.3531
2024071100	22.5000
2024071101	13.1802
2024071102	6.0289
2024071103	1.5333
2024071104	0.0000
2024071105	1.5333
2024071106	6.0289
2024071107	13.1802
2024071108	22.5000
2024071109	33.3531
2024071110	45.0000
2024071111	56.6469
2024071112	67.5000
2024071113	76.8198
2024071114	83.9711
2024071115	88.4667
2024071116	90.0000
2024071117	88.4667
2024071118	83.9711
2024071119	76.8198
2024071120	67.5000
2024071121	56.6469
2024071122	45.0000
2024071123	33.3531
2024071200	22.5000
2024071201	13.1802
2024071202	6.0289
2024071203	1.5333
2024071204	0.0000
2024071205	1.5333
2024071206	6.0289
2024071207	13.1802
2024071208	22.5000
2024071209	33.3531
2024071210	45.0000
2024071211	56.6469
2024071212	67.5000
2024071213	76.8198
2024071214	83.9711
2024071215	88.4667
2024071216	90.0000
2024071217	88.4667
2024071218	83.9711
2024071219	76.8198
2024071220	67.5000
2024071221	56.6469
2024071222	45.0000
2024071223	33.3531
2024071300	22.5000
2024071301	13.1802
2024071302	6.0289
2024071303	1.5333
2024071304	0.0000
2024071305	1.5333
2024071306	6.0289
2024071307	13.1802
2024071308	22.5000
2024071309	33.3531
2024071310	45.0000
2024071311	56.6469
2024071312	67.5000
2024071313	76.8198
2024071314	83.9711
2024071315	88.4667
2024071316	90.0000
2024071317	88.4667
2024071318	83.9711
2024071319	76.8198
2024071320	67.5000
2024071321	56.6469
2024071322	45.0000
2024071323	33.3531
2024071400	22.5000
2024071401	13.1802
2024071402	6.0289
2024071403	1.5333
2024071404	0.0000
2024071405	1.5333
2024071406	6.0289
2024071407	13.1802
2024071408	22.5000
2024071409	33.3531
2024071410	45.0000
2024071411	56.6469
2024071412	67.5000
2024071413	76.8198
2024071414	83.9711
2024071415	88.4667
2024071416	90.0000
2024071417	88.4667
2024071418	83.9711
2024071419	76.8198
2024071420	67.5000
2024071421	56.6469
2024071422	45.0000
2024071423	33.3531
2024071500	22.5000
2024071501	13.1802
2024071502	6.0289
2024071503	1.5333
2024071504	0.0000
2024071505	1.5333
2024071506	6.0289
2024071507	13.1802
2024071508	22.5000
2024071509	33.3531
2024071510	45.0000
2024071511	56.6469
2024071512	67.5000
2024071513	76.8198
2024071514	83.9711
2024071515	88.4667
2024071516	90.0000
2024071517	88.4667
2024071518	83.9711
2024071519	76.8198
2024071520	67.5000
2024071521	56.6469
2024071522	45.0000
2024071523	33.3531
2024071600	22.5000
2024071601	13.1802
2024071602	6.0289
2024071603	1.5333
2024071604	0.0000
2024071605	1.5333
2024071606	6.0289
2024071607	13.1802
2024071608	22.5000
2024071609	33.3531
2024071610	45.0000
2024071611	56.6469
2024071612	67.5000
2024071613	76.8198
2024071614	83.9711
2024071615	88.4667
2024071616	90.0000
2024071617	88.4667
2024071618	83.9711
2024071619	76.8198
2024071620	67.5000
2024071621	56.6469
2024071622	45.0000
2024071623	33.3531
2024071700	22.5000
2024071701	13.1802
2024071702	6.0289
2024071703	1.5333
2024071704	0.0000
2024071705	1.5333
2024071706	6.0289
2024071707	13.1802
2024071708	22.5000
2024071709	33.3531
2024071710	45.0000
2024071711	56.6469
2024071712	67.5000
2024071713	76.8198
2024071714	83.9711
2024071715	88.4667
2024071716	90.0000
2024071717	88.4667
2024071718	83.9711
2024071719	76.8198
2024071720	67.5000
2024071721	56.6469
2024071722	45.0000
2024071723	33.3531
2024071800	22.5000
2024071801	13.1802
2024071802	6.0289
2024071803	1.5333
2024071804	0.0000
2024071805	1.5333
2024071806	6.0289
2024071807	13.1802
2024071808	22.5000
2024071809	33.3531
2024071810	45.0000
2024071811	56.6469
2024071812	67.5000
2024071813	76.8198
2024071814	83.9711
2024071815	88.4667
2024071816	90.0000
2024071817	88.4667
2024071818	83.9711
2024071819	76.8198
2024071820	67.5000
2024071821	56.6469
2024071822	45.0000
2024071823	33.3531
2024071900	22.5000
2024071901	13.1802
2024071902	6.0289
2024071903	1.5333
2024071904	0.0000
2024071905	1.5333
2024071906	6.0289
2024071907	13.1802
2024071908	22.5000
2024071909	33.3531
2024071910	45.0000
2024071911	56.6469
2024071912	67.5000
2024071913	76.8198
2024071914	83.9711
2024071915	88.4667
2024071916	90.0000
2024071917	88.4667
2024071918	83.9711
2024071919	76.8198
2024071920	67.5000
2024071921	56.6469
2024071922	45.0000
2024071923	33.3531
2024072000	22.5000
2024072001	13.1802
2024072002	6.0289
2024072003	1.5333
2024072004	0.0000
2024072005	1.5333
2024072006	6.0289
2024072007	13.1802
2024072008	22.5000
2024072009	33.3531
2024072010	45.0000
2024072011	56.6469
2024072012	67.5000
2024072013	76.8198
2024072014	83.9711
2024072015	88.4667
2024072016	90.0000
2024072017	88.4667
2024072018	83.9711
2024072019	76.8198
2024072020	67.5000
2024072021	56.6469
2024072022	45.0000
2024072023	33.3531
2024072100	22.5000
2024072101	13.1802
2024072102	6.0289
2024072103	1.5333
2024072104	0.0000
2024072105	1.5333
2024072106	6.0289
2024072107	13.1802
2024072108	22.5000
2024072109	33.3531
2024072110	45.0000
2024072111	56.6469
2024072112	67.5000
2024072113	76.8198
2024072114	83.9711
2024072115	88.4667
2024072116	90.0000
2024072117	88.4667
2024072118	83.9711
2024072119	76.8198
2024072120	67.5000
2024072121	56.6469
2024072122	45.0000
2024072123	33.3531
2024072200	22.5000
2024072201	13.1802
2024072202	6.0289
2024072203	1.5333
2024072204	0.0000
2024072205	1.5333
2024072206	6.0289
2024072207	13.1802
2024072208	22.5000
2024072209	33.3531
2024072210	45.0000
2024072211	56.6469
2024072212	67.5000
2024072213	76.8198
2024072214	83.9711
2024072215	88.4667
2024072216	90.0000
2024072217	88.4667
2024072218	83.9711
2024072219	76.8198
2024072220	67.5000
2024072221	56.6469
2024072222	45.0000
2024072223	33.3531
2024072300	22.5000
2024072301	13.1802
2024072302	6.0289
2024072303	1.5333
2024072304	0.0000
2024072305	1.5333
2024072306	6.0289
2024072307	13.1802
2024072308	22.5000
2024072309	33.3531
2024072310	45.0000
2024072311	56.6469
2024072312	67.5000
2024072313	76.8198
2024072314	83.9711
2024072315	88.4667
2024072316	90.0000
2024072317	88.4667
2024072318	83.9711
2024072319	76.8198
2024072320	67.5000
2024072321	56.6469
2024072322	45.0000
2024072323	33.3531
2024072400	22.5000
2024072401	13.1802
2024072402	6.0289
2024072403	1.5333
2024072404	0.0000
2024072405	1.5333
2024072406	6.0289
2024072407	13.1802
2024072408	22.5000
2024072409	33.3531
2024072410	45.0000
2024072411	56.6469
2024072412	67.5000
2024072413	76.8198
2024072414	83.9711
2024072415	88.4667
2024072416	90.0000
2024072417	88.4667
2024072418	83.9711
2024072419	76.8198
2024072420	67.5000
2024072421	56.6469
2024072422	45.0000
2024072423	33.3531
2024072500	22.5000
2024072501	13.1802
2024072502	6.0289
2024072503	1.5333
2024072504	0.0000
2024072505	1.5333
2024072506	6.0289
2024072507	13.1802
2024072508	22.5000
2024072509	33.3531
2024072510	45.0000
2024072511	56.6469
2024072512	67.5000
2024072513	76.8198
2024072514	83.9711
2024072515	88.4667
2024072516	90.0000
2024072517	88.4667
2024072518	83.9711
2024072519	76.8198
2024072520	67.5000
2024072521	56.6469
2024072522	45.0000
2024072523	33.3531
2024072600	22.5000
2024072601	13.1802
2024072602	6.0289
2024072603	1.5333
2024072604	0.0000
2024072605	1.5333
2024072606	6.0289
2024072607	13.1802
2024072608	22.5000
2024072609	33.3531
2024072610	45.0000
2024072611	56.6469
2024072612	67.5000
2024072613	76.8198
2024072614	83.9711
2024072615	88.4667
2024072616	90.0000
2024072617	88.4667
2024072618	83.9711
2024072619	76.8198
2024072620	67.5000
2024072621	56.6469
2024072622	45.0000
2024072623	33.3531
2024072700	22.5000
2024072701	13.1802
2024072702	6.0289
2024072703	1.5333
2024072704	0.0000
2024072705	1.5333
2024072706	6.0289
2024072707	13.1802
2024072708	22.5000
2024072709	33.3531
2024072710	45.0000
2024072711	56.6469
2024072712	67.5000
2024072713	76.8198
2024072714	83.9711
2024072715	88.4667
2024072716	90.0000
2024072717	88.4667
2024072718	83.9711
2024072719	76.8198
2024072720	67.5000
2024072721	56.6469
2024072722	45.0000
2024072723	33.3531
2024072800	22.5000
2024072801	13.1802
2024072802	6.0289
2024072803	1.5333
2024072804	0.0000
2024072805	1.5333
2024072806	6.0289
2024072807	13.1802
2024072808	22.5000
2024072809	33.3531
2024072810	45.0000
2024072811	56.6469
2024072812	67.5000
2024072813	76.8198
2024072814	83.9711
2024072815	88.4667
2024072816	90.0000
2024072817	88.4667
2024072818	83.9711
2024072819	76.8198
2024072820	67.5000
2024072821	56.6469
2024072822	45.0000
2024072823	33.3531
2024072900	22.5000
2024072901	13.1802
2024072902	6.0289
2024072903	1.5333
2024072904	0.0000
2024072905	1.5333
2024072906	6.0289
2024072907	13.1802
2024072908	22.5000
2024072909	33.3531
2024072910	45.0000
2024072911	56.6469
2024072912	67.5000
2024072913	76.8198
2024072914	83.9711
2024072915	88.4667
2024072916	90.0000
2024072917	88.4667
2024072918	83.9711
2024072919	76.8198
2024072920	67.5000
2024072921	56.6469
2024072922	45.0000
2024072923	33.3531
2024073000	22.5000
2024073001	13.1802
2024073002	6.0289
2024073003	1.5333
2024073004	0.0000
2024073005	1.5333
2024073006	6.0289
2024073007	13.1802
2024073008	22.5000
2024073009	33.3531
2024073010	45.0000
2024073011	56.6469
2024073012	67.5000
2024073013	76.8198
2024073014	83.9711
2024073015	88.4667
2024073016	90.0000
2024073017	88.4667
2024073018	83.9711
2024073019	76.8198
2024073020	67.5000
2024073021	56.6469
2024073022	45.0000
2024073023	33.3531
2024073100	22.5000
2024073101	13.1802
2024073102	6.0289
2024073103	1.5333
2024073104	0.0000
2024073105	1.5333
2024073106	6.0289
2024073107	13.1802
2024073108	22.5000
2024073109	33.3531
2024073110	45.0000
2024073111	56.6469
2024073112	67.5000
2024073113	76.8198
2024073114	83.9711
2024073115	88.4667
2024073116	90.0000
2024073117	88.4667
2024073118	83.9711
2024073119	76.8198
2024073120	67.5000
2024073121	56.6469
2024073122	45.0000
2024073123	33.3531
2024080100	22.5000
2024080101	13.1802
2024080102	6.0289
2024080103	1.5333
2024080104	0.0000
2024080105	1.5333
2024080106	6.0289
2024080107	13.1802
2024080108	22.5000
2024080109	33.3531
2024080110	45.0000
2024080111	56.6469
2024080112	67.5000
2024080113	76.8198
2024080114	83.9711
2024080115	88.4667
2024080116	90.0000
2024080117	88.4667
2024080118	83.9711
2024080119	76.8198
2024080120	67.5000
2024080121	56.6469
2024080122	45.0000
2024080123	33.3531
2024080200	22.5000
2024080201	13.1802
2024080202	6.0289
2024080203	1.5333
2024080204	0.0000
2024080205	1.5333
2024080206	6.0289
2024080207	13.1802
2024080208	22.5000
2024080209	33.3531
2024080210	45.0000
2024080211	56.6469
2024080212	67.5000
2024080213	76.8198
2024080214	83.9711
2024080215	88.4667
2024080216	90.0000
2024080217	88.4667
2024080218	83.9711
2024080219	76.8198
2024080220	67.5000
2024080221	56.6469
2024080222	45.0000
2024080223	33.3531
2024080300	22.5000
2024080301	13.1802
2024080302	6.0289
2024080303	1.5333
2024080304	0.0000
2024080305	1.5333
2024080306	6.0289
2024080307	13.1802
2024080308	22.5000
2024080309	33.3531
2024080310	45.0000
2024080311	56.6469
2024080312	67.5000
2024080313	76.8198
2024080314	83.9711
2024080315	88.4667
2024080316	90.0000
2024080317	88.4667
2024080318	83.9711
2024080319	76.8198
2024080320	67.5000
2024080321	56.6469
2024080322	45.0000
2024080323	33.3531
2024080400	22.5000
2024080401	13.1802
2024080402	6.0289
2024080403	1.5333
2024080404	0.0000
2024080405	1.5333
2024080406	6.0289
2024080407	13.1802
2024080408	22.5000
2024080409	33.3531
2024080410	45.0000
2024080411	56.6469
2024080412	67.5000
2024080413	76.8198
2024080414	83.9711
2024080415	88.4667
2024080416	90.0000
2024080417	88.4667
2024080418	83.9711
2024080419	76.8198
2024080420	67.5000
2024080421	56.6469
2024080422	45.0000
2024080423	33.3531
2024080500	22.5000
2024080501	13.1802
2024080502	6.0289
2024080503	1.5333
2024080504	0.0000
2024080505	1.5333
2024080506	6.0289
2024080507	13.1802
2024080508	22.5000
2024080509	33.3531
2024080510	45.0000
2024080511	56.6469
2024080512	67.5000
2024080513	76.8198
2024080514	83.9711
2024080515	88.4667
2024080516	90.0000
2024080517	88.4667
2024080518	83.9711
2024080519	76.8198
2024080520	67.5000
2024080521	56.6469
2024080522	45.0000
2024080523	33.3531
2024080600	22.5000
2024080601	13.1802
2024080602	6.0289
2024080603	1.5333
2024080604	0.0000
2024080605	1.5333
2024080606	6.0289
2024080607	13.1802
2024080608	22.5000
2024080609	33.3531
2024080610	45.0000
2024080611	56.6469
2024080612	67.5000
2024080613	76.8198
2024080614	83.9711
2024080615	88.4667
2024080616	90.0000
2024080617	88.4667
2024080618	83.9711
2024080619	76.8198
2024080620	67.5000
2024080621	56.6469
2024080622	45.0000
2024080623	33.3531
2024080700	22.5000
2024080701	13.1802
2024080702	6.0289
2024080703	1.5333
2024080704	0.0000
2024080705	1.5333
2024080706	6.0289
2024080707	13.1802
2024080708	22.5000
2024080709	33.3531
2024080710	45.0000
2024080711	56.6469
2024080712	67.5000
2024080713	76.8198
2024080714	83.9711
2024080715	88.4667
2024080716	90.0000
2024080717	88.4667
2024080718	83.9711
2024080719	76.8198
2024080720	67.5000
2024080721	56.6469
2024080722	45.0000
2024080723	33.3531
2024080800	22.5000
2024080801	13.1802
2024080802	6.0289
2024080803	1.5333
2024080804	0.0000
2024080805	1.5333
2024080806	6.0289
2024080807	13.1802
2024080808	22.5000
2024080809	33.3531
2024080810	45.0000
2024080811	56.6469
2024080812	67.5000
2024080813	76.8198
2024080814	83.9711
2024080815	88.4667
2024080816	90.0000
2024080817	88.4667
2024080818	83.9711
2024080819	76.8198
2024080820	67.5000
2024080821	56.6469
2024080822	45.0000
2024080823	33.3531
2024080900	22.5000
2024080901	13.1802
2024080902	6.0289
2024080903	1.5333
2024080904	0.0000
2024080905	1.5333
2024080906	6.0289
2024080907	13.1802
2024080908	22.5000
2024080909	33.3531
2024080910	45.0000
2024080911	56.6469
2024080912	67.5000
2024080913	76.8198
2024080914	83.9711
2024080915	88.4667
2024080916	90.0000
2024080917	88.4667
2024080918	83.9711
2024080919	76.8198
2024080920	67.5000
2024080921	56.6469
2024080922	45.0000
2024080923	33.3531
2024081000	22.5000
2024081001	13.1802
2024081002	6.0289
2024081003	1.5333
2024081004	0.0000
2024081005	1.5333
2024081006	6.0289
2024081007	13.1802
2024081008	22.5000
2024081009	33.3531
2024081010	45.0000
2024081011	56.6469
2024081012	67.5000
2024081013	76.8198
2024081014	83.9711
2024081015	88.4667
2024081016	90.0000
2024081017	88.4667
2024081018	83.9711
2024081019	76.8198
2024081020	67.5000
2024081021	56.6469
2024081022	45.0000
2024081023	33.3531
2024081100	22.5000
2024081101	13.1802
2024081102	6.0289
2024081103	1.5333
2024081104	0.0000
2024081105	1.5333
2024081106	6.0289
2024081107	13.1802
2024081108	22.5000
2024081109	33.3531
2024081110	45.0000
2024081111	56.6469
2024081112	67.5000
2024081113	76.8198
2024081114	83.9711
2024081115	88.4667
2024081116	90.0000
2024081117	88.4667
2024081118	83.9711
2024081119	76.8198
2024081120	67.5000
2024081121	56.6469
2024081122	45.0000
2024081123	33.3531
2024081200	22.5000
2024081201	13.1802
2024081202	6.0289
2024081203	1.5333
2024081204	0.0000
2024081205	1.5333
2024081206	6.0289
2024081207	13.1802
2024081208	22.5000
2024081209	33.3531
2024081210	45.0000
2024081211	56.6469
2024081212	67.5000
2024081213	76.8198
2024081214	83.9711
2024081215	88.4667
2024081216	90.0000
2024081217	88.4667
2024081218	83.9711
2024081219	76.8198
2024081220	67.5000
2024081221	56.6469
2024081222	45.0000
2024081223	33.3531
2024081300	22.5000
2024081301	13.1802
2024081302	6.0289
2024081303	1.5333
2024081304	0.0000
2024081305	1.5333
2024081306	6.0289
2024081307	13.1802
2024081308	22.5000
2024081309	33.3531
2024081310	45.0000
2024081311	56.6469
2024081312	67.5000
2024081313	76.8198
2024081314	83.9711
2024081315	88.4667
2024081316	90.0000
2024081317	88.4667
2024081318	83.9711
2024081319	76.8198
2024081320	67.5000
2024081321	56.6469
2024081322	45.0000
2024081323	33.3531
2024081400	22.5000
2024081401	13.1802
2024081402	6.0289
2024081403	1.5333
2024081404	0.0000
2024081405	1.5333
2024081406	6.0289
2024081407	13.1802
2024081408	22.5000
2024081409	33.3531
2024081410	45.0000
2024081411	56.6469
2024081412	67.5000
2024081413	76.8198
2024081414	83.9711
2024081415	88.4667
2024081416	90.0000
2024081417	88.4667
2024081418	83.9711
2024081419	76.8198
2024081420	67.5000
2024081421	56.6469
2024081422	45.0000
2024081423	33.3531
2024081500	22.5000
2024081501	13.1802
2024081502	6.0289
2024081503	1.5333
2024081504	0.0000
2024081505	1.5333
2024081506	6.0289
2024081507	13.1802
2024081508	22.5000
2024081509	33.3531
2024081510	45.0000
2024081511	56.6469
2024081512	67.5000
2024081513	76.8198
2024081514	83.9711
2024081515	88.4667
2024081516	90.0000
2024081517	88.4667
2024081518	83.9711
2024081519	76.8198
2024081520	67.5000
2024081521	56.6469
2024081522	45.0000
2024081523	33.3531
2024081600	22.5000
2024081601	13.1802
2024081602	6.0289
2024081603	1.5333
2024081604	0.0000
2024081605	1.5333
2024081606	6.0289
2024081607	13.1802
2024081608	22.5000
2024081609	33.3531
2024081610	45.0000
2024081611	56.6469
2024081612	67.5000
2024081613	76.8198
2024081614	83.9711
2024081615	88.4667
2024081616	90.0000
2024081617	88.4667
2024081618	83.9711
2024081619	76.8198
2024081620	67.5000
2024081621	56.6469
2024081622	45.0000
2024081623	33.3531
2024081700	22.5000
2024081701	13.1802
2024081702	6.0289
2024081703	1.5333
2024081704	0.0000
2024081705	1.5333
2024081706	6.0289
2024081707	13.1802
2024081708	22.5000
2024081709	33.3531
2024081710	45.0000
2024081711	56.6469
2024081712	67.5000
2024081713	76.8198
2024081714	83.9711
2024081715	88.4667
2024081716	90.0000
2024081717	88.4667
2024081718	83.9711
2024081719	76.8198
2024081720	67.5000
2024081721	56.6469
2024081722	45.0000
2024081723	33.3531
2024081800	22.5000
2024081801	13.1802
2024081802	6.0289
2024081803	1.5333
2024081804	0.0000
2024081805	1.5333
2024081806	6.0289
2024081807	13.1802
2024081808	22.5000
2024081809	33.3531
2024081810	45.0000
2024081811	56.6469
2024081812	67.5000
2024081813	76.8198
2024081814	83.9711
2024081815	88.4667
2024081816	90.0000
2024081817	88.4667
2024081818	83.9711
2024081819	76.8198
2024081820	67.5000
2024081821	56.6469
2024081822	45.0000
2024081823	33.3531
2024081900	22.5000
2024081901	13.1802
2024081902	6.0289
2024081903	1.5333
2024081904	0.0000
2024081905	1.5333
2024081906	6.0289
2024081907	13.1802
2024081908	22.5000
2024081909	33.3531
2024081910	45.0000
2024081911	56.6469
2024081912	67.5000
2024081913	76.8198
2024081914	83.9711
2024081915	88.4667
2024081916	90.0000
2024081917	88.4667
2024081918	83.9711
2024081919	76.8198
2024081920	67.5000
2024081921	56.6469
2024081922	45.0000
2024081923	33.3531
2024082000	22.5000
2024082001	13.1802
2024082002	6.0289
2024082003	1.5333
2024082004	0.0000
2024082005	1.5333
2024082006	6.0289
2024082007	13.1802
