2024050904	1.2000
2024050905	1.2000
2024050906	1.2000
2024050907	1.2000
2024050908	1.2000
2024050909	1.2000
2024050910	1.2000
2024050911	1.2000
2024050912	1.2000
2024050913	1.2000
2024050914	1.2000
2024050915	1.2000
2024050916	1.2000
2024050917	1.2000
2024050918	1.2000
2024050919	1.2000
2024050920	1.2000
2024050921	1.2000
2024050922	1.2000
2024050923	1.2000
2024051000	1.2000
2024051001	1.2000
2024051002	1.2000
2024051003	1.2000
2024051004	1.2000
2024051005	1.2000
2024051006	1.2000
2024051007	1.2000
2024051008	1.2000
2024051009	1.2000
2024051010	1.2000
2024051011	1.2000
2024051012	1.2000
2024051013	1.2000
2024051014	1.2000
2024051015	1.2000
2024051016	1.2000
2024051017	1.2000
2024051018	1.2000
2024051019	1.2000
2024051020	1.2000
2024051021	1.2000
2024051022	1.2000
2024051023	1.2000
2024051100	1.2000
2024051101	1.2000
2024051102	1.2000
2024051103	1.2000
2024051104	1.2000
2024051105	1.2000
2024051106	1.2000
2024051107	1.2000
2024051108	1.2000
2024051109	1.2000
2024051110	1.2000
2024051111	1.2000
2024051112	1.2000
2024051113	1.2000
2024051114	1.2000
2024051115	1.2000
2024051116	1.2000
2024051117	1.2000
2024051118	1.2000
2024051119	1.2000
2024051120	1.2000
2024051121	1.2000
2024051122	1.2000
2024051123	1.2000
2024051200	1.2000
2024051201	1.2000
2024051202	1.2000
2024051203	1.2000
2024051204	1.2000
2024051205	1.2000
2024051206	1.2000
2024051207	1.2000
2024051208	1.2000
2024051209	1.2000
2024051210	1.2000
2024051211	1.2000
2024051212	1.2000
2024051213	1.2000
2024051214	1.2000
2024051215	1.2000
2024051216	1.2000
2024051217	1.2000
2024051218	1.2000
2024051219	1.2000
2024051220	1.2000
2024051221	1.2000
2024051222	1.2000
2024051223	1.2000
2024051300	1.2000
2024051301	1.2000
2024051302	1.2000
2024051303	1.2000
2024051304	1.2000
2024051305	1.2000
2024051306	1.2000
2024051307	1.2000
2024051308	1.2000
2024051309	1.2000
2024051310	1.2000
2024051311	1.2000
2024051312	1.2000
2024051313	1.2000
2024051314	1.2000
2024051315	1.2000
2024051316	1.2000
2024051317	1.2000
2024051318	1.2000
2024051319	1.2000
2024051320	1.2000
2024051321	1.2000
2024051322	1.2000
2024051323	1.2000
2024051400	1.2000
2024051401	1.2000
2024051402	1.2000
2024051403	1.2000
2024051404	1.2000
2024051405	1.2000
2024051406	1.2000
2024051407	1.2000
2024051408	1.2000
2024051409	1.2000
2024051410	1.2000
2024051411	1.2000
2024051412	1.2000
2024051413	1.2000
2024051414	1.2000
2024051415	1.2000
2024051416	1.2000
2024051417	1.2000
2024051418	1.2000
2024051419	1.2000
2024051420	1.2000
2024051421	1.2000
2024051422	1.2000
2024051423	1.2000
2024051500	1.2000
2024051501	1.2000
2024051502	1.2000
2024051503	1.2000
2024051504	1.2000
2024051505	1.2000
2024051506	1.2000
2024051507	1.2000
2024051508	1.2000
2024051509	1.2000
2024051510	1.2000
2024051511	1.2000
2024051512	1.2000
2024051513	1.2000
2024051514	1.2000
2024051515	1.2000
2024051516	1.2000
2024051517	1.2000
2024051518	1.2000
2024051519	1.2000
2024051520	1.2000
2024051521	1.2000
2024051522	1.2000
2024051523	1.2000
2024051600	1.2000
2024051601	1.2000
2024051602	1.2000
2024051603	1.2000
2024051604	1.2000
2024051605	1.2000
2024051606	1.2000
2024051607	1.2000
2024051608	1.2000
2024051609	1.2000
2024051610	1.2000
2024051611	1.2000
2024051612	1.2000
2024051613	1.2000
2024051614	1.2000
2024051615	1.2000
2024051616	1.2000
2024051617	1.2000
2024051618	1.2000
2024051619	1.2000
2024051620	1.2000
2024051621	1.2000
2024051622	1.2000
2024051623	1.2000
2024051700	1.2000
2024051701	1.2000
2024051702	1.2000
2024051703	1.2000
2024051704	1.2000
2024051705	1.2000
2024051706	1.2000
2024051707	1.2000
2024051708	1.2000
2024051709	1.2000
2024051710	1.2000
2024051711	1.2000
2024051712	1.2000
2024051713	1.2000
2024051714	1.2000
2024051715	1.2000
2024051716	1.2000
2024051717	1.2000
2024051718	1.2000
2024051719	1.2000
2024051720	1.2000
2024051721	1.2000
2024051722	1.2000
2024051723	1.2000
2024051800	1.2000
2024051801	1.2000
2024051802	1.2000
2024051803	1.2000
2024051804	1.2000
2024051805	1.2000
2024051806	1.2000
2024051807	1.2000
2024051808	1.2000
2024051809	1.2000
2024051810	1.2000
2024051811	1.2000
2024051812	1.2000
2024051813	1.2000
2024051814	1.2000
2024051815	1.2000
2024051816	1.2000
2024051817	1.2000
2024051818	1.2000
2024051819	1.2000
2024051820	1.2000
2024051821	1.2000
2024051822	1.2000
2024051823	1.2000
2024051900	1.2000
2024051901	1.2000
2024051902	1.2000
2024051903	1.2000
2024051904	1.2000
2024051905	1.2000
2024051906	1.2000
2024051907	1.2000
2024051908	1.2000
2024051909	1.2000
2024051910	1.2000
2024051911	1.2000
2024051912	1.2000
2024051913	1.2000
2024051914	1.2000
2024051915	1.2000
2024051916	1.2000
2024051917	1.2000
2024051918	1.2000
2024051919	1.2000
2024051920	1.2000
2024051921	1.2000
2024051922	1.2000
2024051923	1.2000
2024052000	1.2000
2024052001	1.2000
2024052002	1.2000
2024052003	1.2000
2024052004	1.2000
2024052005	1.2000
2024052006	1.2000
2024052007	1.2000
2024052008	1.2000
2024052009	1.2000
2024052010	1.2000
2024052011	1.2000
2024052012	1.2000
2024052013	1.2000
2024052014	1.2000
2024052015	1.2000
2024052016	1.2000
2024052017	1.2000
2024052018	1.2000
2024052019	1.2000
2024052020	1.2000
2024052021	1.2000
2024052022	1.2000
2024052023	1.2000
2024052100	1.2000
2024052101	1.2000
2024052102	1.2000
2024052103	1.2000
2024052104	1.2000
2024052105	1.2000
2024052106	1.2000
2024052107	1.2000
2024052108	1.2000
2024052109	1.2000
2024052110	1.2000
2024052111	1.2000
2024052112	1.2000
2024052113	1.2000
2024052114	1.2000
2024052115	1.2000
2024052116	1.2000
2024052117	1.2000
2024052118	1.2000
2024052119	1.2000
2024052120	1.2000
2024052121	1.2000
2024052122	1.2000
2024052123	1.2000
2024052200	1.2000
2024052201	1.2000
2024052202	1.2000
2024052203	1.2000
2024052204	1.2000
2024052205	1.2000
2024052206	1.2000
2024052207	1.2000
2024052208	1.2000
2024052209	1.2000
2024052210	1.2000
2024052211	1.2000
2024052212	1.2000
2024052213	1.2000
2024052214	1.2000
2024052215	1.2000
2024052216	1.2000
2024052217	1.2000
2024052218	1.2000
2024052219	1.2000
2024052220	1.2000
2024052221	1.2000
2024052222	1.2000
2024052223	1.2000
2024052300	1.2000
2024052301	1.2000
2024052302	1.2000
2024052303	1.2000
2024052304	1.2000
2024052305	1.2000
2024052306	1.2000
2024052307	1.2000
2024052308	1.2000
2024052309	1.2000
2024052310	1.2000
2024052311	1.2000
2024052312	1.2000
2024052313	1.2000
2024052314	1.2000
2024052315	1.2000
2024052316	1.2000
2024052317	1.2000
2024052318	1.2000
2024052319	1.2000
2024052320	1.2000
2024052321	1.2000
2024052322	1.2000
2024052323	1.2000
2024052400	1.2000
2024052401	1.2000
2024052402	1.2000
2024052403	1.2000
2024052404	1.2000
2024052405	1.2000
2024052406	1.2000
2024052407	1.2000
2024052408	1.2000
2024052409	1.2000
2024052410	1.2000
2024052411	1.2000
2024052412	1.2000
2024052413	1.2000
2024052414	1.2000
2024052415	1.2000
2024052416	1.2000
2024052417	1.2000
2024052418	1.2000
2024052419	1.2000
2024052420	1.2000
2024052421	1.2000
2024052422	1.2000
2024052423	1.2000
2024052500	1.2000
2024052501	1.2000
2024052502	1.2000
2024052503	1.2000
2024052504	1.2000
2024052505	1.2000
2024052506	1.2000
2024052507	1.2000
2024052508	1.2000
2024052509	1.2000
2024052510	1.2000
2024052511	1.2000
2024052512	1.2000
2024052513	1.2000
2024052514	1.2000
2024052515	1.2000
2024052516	1.2000
2024052517	1.2000
2024052518	1.2000
2024052519	1.2000
2024052520	1.2000
2024052521	1.2000
2024052522	1.2000
2024052523	1.2000
2024052600	1.2000
2024052601	1.2000
2024052602	1.2000
2024052603	1.2000
2024052604	1.2000
2024052605	1.2000
2024052606	1.2000
2024052607	1.2000
2024052608	1.2000
2024052609	1.2000
2024052610	1.2000
2024052611	1.2000
2024052612	1.2000
2024052613	1.2000
2024052614	1.2000
2024052615	1.2000
2024052616	1.2000
2024052617	1.2000
2024052618	1.2000
2024052619	1.2000
2024052620	1.2000
2024052621	1.2000
2024052622	1.2000
2024052623	1.2000
2024052700	1.2000
2024052701	1.2000
2024052702	1.2000
2024052703	1.2000
2024052704	1.2000
2024052705	1.2000
2024052706	1.2000
2024052707	1.2000
2024052708	1.2000
2024052709	1.2000
2024052710	1.2000
2024052711	1.2000
2024052712	1.2000
2024052713	1.2000
2024052714	1.2000
2024052715	1.2000
2024052716	1.2000
2024052717	1.2000
2024052718	1.2000
2024052719	1.2000
2024052720	1.2000
2024052721	1.2000
2024052722	1.2000
2024052723	1.2000
2024052800	1.2000
2024052801	1.2000
2024052802	1.2000
2024052803	1.2000
2024052804	1.2000
2024052805	1.2000
2024052806	1.2000
2024052807	1.2000
2024052808	1.2000
2024052809	1.2000
2024052810	1.2000
2024052811	1.2000
2024052812	1.2000
2024052813	1.2000
2024052814	1.2000
2024052815	1.2000
2024052816	1.2000
2024052817	1.2000
2024052818	1.2000
2024052819	1.2000
2024052820	1.2000
2024052821	1.2000
2024052822	1.2000
2024052823	1.2000
2024052900	1.2000
2024052901	1.2000
2024052902	1.2000
2024052903	1.2000
2024052904	1.2000
2024052905	1.2000
2024052906	1.2000
2024052907	1.2000
2024052908	1.2000
2024052909	1.2000
2024052910	1.2000
2024052911	1.2000
2024052912	1.2000
2024052913	1.2000
2024052914	1.2000
2024052915	1.2000
2024052916	1.2000
2024052917	1.2000
2024052918	1.2000
2024052919	1.2000
2024052920	1.2000
2024052921	1.2000
2024052922	1.2000
2024052923	1.2000
2024053000	1.2000
2024053001	1.2000
2024053002	1.2000
2024053003	1.2000
2024053004	1.2000
2024053005	1.2000
2024053006	1.2000
2024053007	1.2000
2024053008	1.2000
2024053009	1.2000
2024053010	1.2000
2024053011	1.2000
2024053012	1.2000
2024053013	1.2000
2024053014	1.2000
2024053015	1.2000
2024053016	1.2000
2024053017	1.2000
2024053018	1.2000
2024053019	1.2000
2024053020	1.2000
2024053021	1.2000
2024053022	1.2000
2024053023	1.2000
2024053100	1.2000
2024053101	1.2000
2024053102	1.2000
2024053103	1.2000
2024053104	1.2000
2024053105	1.2000
2024053106	1.2000
2024053107	1.2000
2024053108	1.2000
2024053109	1.2000
2024053110	1.2000
2024053111	1.2000
2024053112	1.2000
2024053113	1.2000
2024053114	1.2000
2024053115	1.2000
2024053116	1.2000
2024053117	1.2000
2024053118	1.2000
2024053119	1.2000
2024053120	1.2000
2024053121	1.2000
2024053122	1.2000
2024053123	1.2000
2024060100	1.2000
2024060101	1.2000
2024060102	1.2000
2024060103	1.2000
2024060104	1.2000
2024060105	1.2000
2024060106	1.2000
2024060107	1.2000
2024060108	1.2000
2024060109	1.2000
2024060110	1.2000
2024060111	1.2000
2024060112	1.2000
2024060113	1.2000
2024060114	1.2000
2024060115	1.2000
2024060116	1.2000
2024060117	1.2000
2024060118	1.2000
2024060119	1.2000
2024060120	1.2000
2024060121	1.2000
2024060122	1.2000
2024060123	1.2000
2024060200	1.2000
2024060201	1.2000
2024060202	1.2000
2024060203	1.2000
2024060204	1.2000
2024060205	1.2000
2024060206	1.2000
2024060207	1.2000
2024060208	1.2000
2024060209	1.2000
2024060210	1.2000
2024060211	1.2000
2024060212	1.2000
2024060213	1.2000
2024060214	1.2000
2024060215	1.2000
2024060216	1.2000
2024060217	1.2000
2024060218	1.2000
2024060219	1.2000
2024060220	1.2000
2024060221	1.2000
2024060222	1.2000
2024060223	1.2000
2024060300	1.2000
2024060301	1.2000
2024060302	1.2000
2024060303	1.2000
2024060304	1.2000
2024060305	1.2000
2024060306	1.2000
2024060307	1.2000
2024060308	1.2000
2024060309	1.2000
2024060310	1.2000
2024060311	1.2000
2024060312	1.2000
2024060313	1.2000
2024060314	1.2000
2024060315	1.2000
2024060316	1.2000
2024060317	1.2000
2024060318	1.2000
2024060319	1.2000
2024060320	1.2000
2024060321	1.2000
2024060322	1.2000
2024060323	1.2000
2024060400	1.2000
2024060401	1.2000
2024060402	1.2000
2024060403	1.2000
2024060404	1.2000
2024060405	1.2000
2024060406	1.2000
2024060407	1.2000
2024060408	1.2000
2024060409	1.2000
2024060410	1.2000
2024060411	1.2000
2024060412	1.2000
2024060413	1.2000
2024060414	1.2000
2024060415	1.2000
2024060416	1.2000
2024060417	1.2000
2024060418	1.2000
2024060419	1.2000
2024060420	1.2000
2024060421	1.2000
2024060422	1.2000
2024060423	1.2000
2024060500	1.2000
2024060501	1.2000
2024060502	1.2000
2024060503	1.2000
2024060504	1.2000
2024060505	1.2000
2024060506	1.2000
2024060507	1.2000
2024060508	1.2000
2024060509	1.2000
2024060510	1.2000
2024060511	1.2000
2024060512	1.2000
2024060513	1.2000
2024060514	1.2000
2024060515	1.2000
2024060516	1.2000
2024060517	1.2000
2024060518	1.2000
2024060519	1.2000
2024060520	1.2000
2024060521	1.2000
2024060522	1.2000
2024060523	1.2000
2024060600	1.2000
2024060601	1.2000
2024060602	1.2000
2024060603	1.2000
2024060604	1.2000
2024060605	1.2000
2024060606	1.2000
2024060607	1.2000
2024060608	1.2000
2024060609	1.2000
2024060610	1.2000
2024060611	1.2000
2024060612	1.2000
2024060613	1.2000
2024060614	1.2000
2024060615	1.2000
2024060616	1.2000
2024060617	1.2000
2024060618	1.2000
2024060619	1.2000
2024060620	1.2000
2024060621	1.2000
2024060622	1.2000
2024060623	1.2000
2024060700	1.2000
2024060701	1.2000
2024060702	1.2000
2024060703	1.2000
2024060704	1.2000
2024060705	1.2000
2024060706	1.2000
2024060707	1.2000
2024060708	1.2000
2024060709	1.2000
2024060710	1.2000
2024060711	1.2000
2024060712	1.2000
2024060713	1.2000
2024060714	1.2000
2024060715	1.2000
2024060716	1.2000
2024060717	1.2000
2024060718	1.2000
2024060719	1.2000
2024060720	1.2000
2024060721	1.2000
2024060722	1.2000
2024060723	1.2000
2024060800	1.2000
2024060801	1.2000
2024060802	1.2000
2024060803	1.2000
2024060804	1.2000
2024060805	1.2000
2024060806	1.2000
2024060807	1.2000
2024060808	1.2000
2024060809	1.2000
2024060810	1.2000
2024060811	1.2000
2024060812	1.2000
2024060813	1.2000
2024060814	1.2000
2024060815	1.2000
2024060816	1.2000
2024060817	1.2000
2024060818	1.2000
2024060819	1.2000
2024060820	1.2000
2024060821	1.2000
2024060822	1.2000
2024060823	1.2000
2024060900	1.2000
2024060901	1.2000
2024060902	1.2000
2024060903	1.2000
2024060904	1.2000
2024060905	1.2000
2024060906	1.2000
2024060907	1.2000
2024060908	1.2000
2024060909	1.2000
2024060910	1.2000
2024060911	1.2000
2024060912	1.2000
2024060913	1.2000
2024060914	1.2000
2024060915	1.2000
2024060916	1.2000
2024060917	1.2000
2024060918	1.2000
2024060919	1.2000
2024060920	1.2000
2024060921	1.2000
2024060922	1.2000
2024060923	1.2000
2024061000	1.2000
2024061001	1.2000
2024061002	1.2000
2024061003	1.2000
2024061004	1.2000
2024061005	1.2000
2024061006	1.2000
2024061007	1.2000
2024061008	1.2000
2024061009	1.2000
2024061010	1.2000
2024061011	1.2000
2024061012	1.2000
2024061013	1.2000
2024061014	1.2000
2024061015	1.2000
2024061016	1.2000
2024061017	1.2000
2024061018	1.2000
2024061019	1.2000
2024061020	1.2000
2024061021	1.2000
2024061022	1.2000
2024061023	1.2000
2024061100	1.2000
2024061101	1.2000
2024061102	1.2000
2024061103	1.2000
2024061104	1.2000
2024061105	1.2000
2024061106	1.2000
2024061107	1.2000
2024061108	1.2000
2024061109	1.2000
2024061110	1.2000
2024061111	1.2000
2024061112	1.2000
2024061113	1.2000
2024061114	1.2000
2024061115	1.2000
2024061116	1.2000
2024061117	1.2000
2024061118	1.2000
2024061119	1.2000
2024061120	1.2000
2024061121	1.2000
2024061122	1.2000
2024061123	1.2000
2024061200	1.2000
2024061201	1.2000
2024061202	1.2000
2024061203	1.2000
2024061204	1.2000
2024061205	1.2000
2024061206	1.2000
2024061207	1.2000
2024061208	1.2000
2024061209	1.2000
2024061210	1.2000
2024061211	1.2000
2024061212	1.2000
2024061213	1.2000
2024061214	1.2000
2024061215	1.2000
2024061216	1.2000
2024061217	1.2000
2024061218	1.2000
2024061219	1.2000
2024061220	1.2000
2024061221	1.2000
2024061222	1.2000
2024061223	1.2000
2024061300	1.2000
2024061301	1.2000
2024061302	1.2000
2024061303	1.2000
2024061304	1.2000
2024061305	1.2000
2024061306	1.2000
2024061307	1.2000
2024061308	1.2000
2024061309	1.2000
2024061310	1.2000
2024061311	1.2000
2024061312	1.2000
2024061313	1.2000
2024061314	1.2000
2024061315	1.2000
2024061316	1.2000
2024061317	1.2000
2024061318	1.2000
2024061319	1.2000
2024061320	1.2000
2024061321	1.2000
2024061322	1.2000
2024061323	1.2000
2024061400	1.2000
2024061401	1.2000
2024061402	1.2000
2024061403	1.2000
2024061404	1.2000
2024061405	1.2000
2024061406	1.2000
2024061407	1.2000
2024061408	1.2000
2024061409	1.2000
2024061410	1.2000
2024061411	1.2000
2024061412	1.2000
2024061413	1.2000
2024061414	1.2000
2024061415	1.2000
2024061416	1.2000
2024061417	1.2000
2024061418	1.2000
2024061419	1.2000
2024061420	1.2000
2024061421	1.2000
2024061422	1.2000
2024061423	1.2000
2024061500	1.2000
2024061501	1.2000
2024061502	1.2000
2024061503	1.2000
2024061504	1.2000
2024061505	1.2000
2024061506	1.2000
2024061507	1.2000
2024061508	1.2000
2024061509	1.2000
2024061510	1.2000
2024061511	1.2000
2024061512	1.2000
2024061513	1.2000
2024061514	1.2000
2024061515	1.2000
2024061516	1.2000
2024061517	1.2000
2024061518	1.2000
2024061519	1.2000
2024061520	1.2000
2024061521	1.2000
2024061522	1.2000
2024061523	1.2000
2024061600	1.2000
2024061601	1.2000
2024061602	1.2000
2024061603	1.2000
2024061604	1.2000
2024061605	1.2000
2024061606	1.2000
2024061607	1.2000
2024061608	1.2000
2024061609	1.2000
2024061610	1.2000
2024061611	1.2000
2024061612	1.2000
2024061613	1.2000
2024061614	1.2000
2024061615	1.2000
2024061616	1.2000
2024061617	1.2000
2024061618	1.2000
2024061619	1.2000
2024061620	1.2000
2024061621	1.2000
2024061622	1.2000
2024061623	1.2000
2024061700	1.2000
2024061701	1.2000
2024061702	1.2000
2024061703	1.2000
2024061704	1.2000
2024061705	1.2000
2024061706	1.2000
2024061707	1.2000
2024061708	1.2000
2024061709	1.2000
2024061710	1.2000
2024061711	1.2000
2024061712	1.2000
2024061713	1.2000
2024061714	1.2000
2024061715	1.2000
2024061716	1.2000
2024061717	1.2000
2024061718	1.2000
2024061719	1.2000
2024061720	1.2000
2024061721	1.2000
2024061722	1.2000
2024061723	1.2000
2024061800	1.2000
2024061801	1.2000
2024061802	1.2000
2024061803	1.2000
2024061804	1.2000
2024061805	1.2000
2024061806	1.2000
2024061807	1.2000
2024061808	1.2000
2024061809	1.2000
2024061810	1.2000
2024061811	1.2000
2024061812	1.2000
2024061813	1.2000
2024061814	1.2000
2024061815	1.2000
2024061816	1.2000
2024061817	1.2000
2024061818	1.2000
2024061819	1.2000
2024061820	1.2000
2024061821	1.2000
2024061822	1.2000
2024061823	1.2000
2024061900	1.2000
2024061901	1.2000
2024061902	1.2000
2024061903	1.2000
2024061904	1.2000
2024061905	1.2000
2024061906	1.2000
2024061907	1.2000
2024061908	1.2000
2024061909	1.2000
2024061910	1.2000
2024061911	1.2000
2024061912	1.2000
2024061913	1.2000
2024061914	1.2000
2024061915	1.2000
2024061916	1.2000
2024061917	1.2000
2024061918	1.2000
2024061919	1.2000
2024061920	1.2000
2024061921	1.2000
2024061922	1.2000
2024061923	1.2000
2024062000	1.2000
2024062001	1.2000
2024062002	1.2000
2024062003	1.2000
2024062004	1.2000
2024062005	1.2000
2024062006	1.2000
2024062007	1.2000
2024062008	1.2000
2024062009	1.2000
2024062010	1.2000
2024062011	1.2000
2024062012	1.2000
2024062013	1.2000
2024062014	1.2000
2024062015	1.2000
2024062016	1.2000
2024062017	1.2000
2024062018	1.2000
2024062019	1.2000
2024062020	1.2000
2024062021	1.2000
2024062022	1.2000
2024062023	1.2000
2024062100	1.2000
2024062101	1.2000
2024062102	1.2000
2024062103	1.2000
2024062104	1.2000
2024062105	1.2000
2024062106	1.2000
2024062107	1.2000
2024062108	1.2000
2024062109	1.2000
2024062110	1.2000
2024062111	1.2000
2024062112	1.2000
2024062113	1.2000
2024062114	1.2000
2024062115	1.2000
2024062116	1.2000
2024062117	1.2000
2024062118	1.2000
2024062119	1.2000
2024062120	1.2000
2024062121	1.2000
2024062122	1.2000
2024062123	1.2000
2024062200	1.2000
2024062201	1.2000
2024062202	1.2000
2024062203	1.2000
2024062204	1.2000
2024062205	1.2000
2024062206	1.2000
2024062207	1.2000
2024062208	1.2000
2024062209	1.2000
2024062210	1.2000
2024062211	1.2000
2024062212	1.2000
2024062213	1.2000
2024062214	1.2000
2024062215	1.2000
2024062216	1.2000
2024062217	1.2000
2024062218	1.2000
2024062219	1.2000
2024062220	1.2000
2024062221	1.2000
2024062222	1.2000
2024062223	1.2000
2024062300	1.2000
2024062301	1.2000
2024062302	1.2000
2024062303	1.2000
2024062304	1.2000
2024062305	1.2000
2024062306	1.2000
2024062307	1.2000
2024062308	1.2000
2024062309	1.2000
2024062310	1.2000
2024062311	1.2000
2024062312	1.2000
2024062313	1.2000
2024062314	1.2000
2024062315	1.2000
2024062316	1.2000
2024062317	1.2000
2024062318	1.2000
2024062319	1.2000
2024062320	1.2000
2024062321	1.2000
2024062322	1.2000
2024062323	1.2000
2024062400	1.2000
2024062401	1.2000
2024062402	1.2000
2024062403	1.2000
2024062404	1.2000
2024062405	1.2000
2024062406	1.2000
2024062407	1.2000
2024062408	1.2000
2024062409	1.2000
2024062410	1.2000
2024062411	1.2000
2024062412	1.2000
2024062413	1.2000
2024062414	1.2000
2024062415	1.2000
2024062416	1.2000
2024062417	1.2000
2024062418	1.2000
2024062419	1.2000
2024062420	1.2000
2024062421	1.2000
2024062422	1.2000
2024062423	1.2000
2024062500	1.2000
2024062501	1.2000
2024062502	1.2000
2024062503	1.2000
2024062504	1.2000
2024062505	1.2000
2024062506	1.2000
2024062507	1.2000
2024062508	1.2000
2024062509	1.2000
2024062510	1.2000
2024062511	1.2000
2024062512	1.2000
2024062513	1.2000
2024062514	1.2000
2024062515	1.2000
2024062516	1.2000
2024062517	1.2000
2024062518	1.2000
2024062519	1.2000
2024062520	1.2000
2024062521	1.2000
2024062522	1.2000
2024062523	1.2000
2024062600	1.2000
2024062601	1.2000
2024062602	1.2000
2024062603	1.2000
2024062604	1.2000
2024062605	1.2000
2024062606	1.2000
2024062607	1.2000
2024062608	1.2000
2024062609	1.2000
2024062610	1.2000
2024062611	1.2000
2024062612	1.2000
2024062613	1.2000
2024062614	1.2000
2024062615	1.2000
2024062616	1.2000
2024062617	1.2000
2024062618	1.2000
2024062619	1.2000
2024062620	1.2000
2024062621	1.2000
2024062622	1.2000
2024062623	1.2000
2024062700	1.2000
2024062701	1.2000
2024062702	1.2000
2024062703	1.2000
2024062704	1.2000
2024062705	1.2000
2024062706	1.2000
2024062707	1.2000
2024062708	1.2000
2024062709	1.2000
2024062710	1.2000
2024062711	1.2000
2024062712	1.2000
2024062713	1.2000
2024062714	1.2000
2024062715	1.2000
2024062716	1.2000
2024062717	1.2000
2024062718	1.2000
2024062719	1.2000
2024062720	1.2000
2024062721	1.2000
2024062722	1.2000
2024062723	1.2000
2024062800	1.2000
2024062801	1.2000
2024062802	1.2000
2024062803	1.2000
2024062804	1.2000
2024062805	1.2000
2024062806	1.2000
2024062807	1.2000
2024062808	1.2000
2024062809	1.2000
2024062810	1.2000
2024062811	1.2000
2024062812	1.2000
2024062813	1.2000
2024062814	1.2000
2024062815	1.2000
2024062816	1.2000
2024062817	1.2000
2024062818	1.2000
2024062819	1.2000
2024062820	1.2000
2024062821	1.2000
2024062822	1.2000
2024062823	1.2000
2024062900	1.2000
2024062901	1.2000
2024062902	1.2000
2024062903	1.2000
2024062904	1.2000
2024062905	1.2000
2024062906	1.2000
2024062907	1.2000
2024062908	1.2000
2024062909	1.2000
2024062910	1.2000
2024062911	1.2000
2024062912	1.2000
2024062913	1.2000
2024062914	1.2000
2024062915	1.2000
2024062916	1.2000
2024062917	1.2000
2024062918	1.2000
2024062919	1.2000
2024062920	1.2000
2024062921	1.2000
2024062922	1.2000
2024062923	1.2000
2024063000	1.2000
2024063001	1.2000
2024063002	1.2000
2024063003	1.2000
2024063004	1.2000
2024063005	1.2000
2024063006	1.2000
2024063007	1.2000
2024063008	1.2000
2024063009	1.2000
2024063010	1.2000
2024063011	1.2000
2024063012	1.2000
2024063013	1.2000
2024063014	1.2000
2024063015	1.2000
2024063016	1.2000
2024063017	1.2000
2024063018	1.2000
2024063019	1.2000
2024063020	1.2000
2024063021	1.2000
2024063022	1.2000
2024063023	1.2000
2024070100	1.2000
2024070101	1.2000
2024070102	1.2000
2024070103	1.2000
2024070104	1.2000
2024070105	1.2000
2024070106	1.2000
2024070107	1.2000
2024070108	1.2000
2024070109	1.2000
2024070110	1.2000
2024070111	1.2000
2024070112	1.2000
2024070113	1.2000
2024070114	1.2000
2024070115	1.2000
2024070116	1.2000
2024070117	1.2000
2024070118	1.2000
2024070119	1.2000
2024070120	1.2000
2024070121	1.2000
2024070122	1.2000
2024070123	1.2000
2024070200	1.2000
2024070201	1.2000
2024070202	1.2000
2024070203	1.2000
2024070204	1.2000
2024070205	1.2000
2024070206	1.2000
2024070207	1.2000
2024070208	1.2000
2024070209	1.2000
2024070210	1.2000
2024070211	1.2000
2024070212	1.2000
2024070213	1.2000
2024070214	1.2000
2024070215	1.2000
2024070216	1.2000
2024070217	1.2000
2024070218	1.2000
2024070219	1.2000
2024070220	1.2000
2024070221	1.2000
2024070222	1.2000
2024070223	1.2000
2024070300	1.2000
2024070301	1.2000
2024070302	1.2000
2024070303	1.2000
2024070304	1.2000
2024070305	1.2000
2024070306	1.2000
2024070307	1.2000
2024070308	1.2000
2024070309	1.2000
2024070310	1.2000
2024070311	1.2000
2024070312	1.2000
2024070313	1.2000
2024070314	1.2000
2024070315	1.2000
2024070316	1.2000
2024070317	1.2000
2024070318	1.2000
2024070319	1.2000
2024070320	1.2000
2024070321	1.2000
2024070322	1.2000
2024070323	1.2000
2024070400	1.2000
2024070401	1.2000
2024070402	1.2000
2024070403	1.2000
2024070404	1.2000
2024070405	1.2000
2024070406	1.2000
2024070407	1.2000
2024070408	1.2000
2024070409	1.2000
2024070410	1.2000
2024070411	1.2000
2024070412	1.2000
2024070413	1.2000
2024070414	1.2000
2024070415	1.2000
2024070416	1.2000
2024070417	1.2000
2024070418	1.2000
2024070419	1.2000
2024070420	1.2000
2024070421	1.2000
2024070422	1.2000
2024070423	1.2000
2024070500	1.2000
2024070501	1.2000
2024070502	1.2000
2024070503	1.2000
2024070504	1.2000
2024070505	1.2000
2024070506	1.2000
2024070507	1.2000
2024070508	1.2000
2024070509	1.2000
2024070510	1.2000
2024070511	1.2000
2024070512	1.2000
2024070513	1.2000
2024070514	1.2000
2024070515	1.2000
2024070516	1.2000
2024070517	1.2000
2024070518	1.2000
2024070519	1.2000
2024070520	1.2000
2024070521	1.2000
2024070522	1.2000
2024070523	1.2000
2024070600	1.2000
2024070601	1.2000
2024070602	1.2000
2024070603	1.2000
2024070604	1.2000
2024070605	1.2000
2024070606	1.2000
2024070607	1.2000
2024070608	1.2000
2024070609	1.2000
2024070610	1.2000
2024070611	1.2000
